label,feature0,feature1
1,-0.188986968572553,0.413612479131241
1,-0.021809593364737,0.728385139833978
1,0.720142770687183,0.704970504976475
1,0.057803022467963,-0.134354821634597
1,-0.113760404487364,0.524655908460649
0,-0.068072402453056,-0.213157352813803
0,0.084534276579339,0.286575356579438
1,-0.898850086260202,0.495560852804221
1,0.22054540265745,-0.357668946924459
1,0.323111401746073,-0.2885008407039
0,0.332892355321261,0.006090139002222
1,-0.309632209406204,0.130240723261412
1,-0.313207702061783,0.964292030938539
1,-0.712997134349544,0.444000521144193
1,-0.478779246955891,0.729644651759492
0,-0.69435091571123,-0.40265579881994
1,-0.564461725933265,0.186790845589431
1,-0.162771961690557,0.62994309884996
0,0.051919660149128,0.047418484977343
0,-0.065310207651906,-0.92498477196161
0,0.461251994942165,0.271322331110325
0,-0.717245120093154,-0.158885261070423
1,0.658543084531126,-0.424041050865183
0,-0.66600523300454,-0.074827325397221
1,-0.608179324059932,0.538554531811014
1,0.997923258913444,-0.610431954169292
1,-0.903743080311788,-0.768645393616383
0,0.373634833906426,0.128539151019504
0,-0.332232665907761,-0.782725190833093
0,-0.278219779769343,-0.763531822770461
0,-0.300124795359117,-0.933192779522669
0,-0.602977188776476,-0.278259614976152
1,-0.880847412318736,0.529824695012761
1,-0.924918750014657,0.666653588364301
1,-0.933501857755993,0.41088489980687
1,-0.487105681435136,0.042920723336882
1,0.177938476766224,-0.4498629310408
1,-0.337258065644399,0.758347377766784
1,-0.242425327649737,0.03364343541057
1,0.097427296064309,-0.641791774490777
1,-0.548548944799749,0.920132241715692
1,-0.789036492966451,0.230691988295197
1,-0.056543924041743,0.353959288330079
1,0.931839528410492,-0.852449141469778
0,-0.80661632521254,-0.372172520515481
1,-0.863975734161111,0.682118886588715
1,-0.047629145939395,0.531287543029494
1,-0.402457473050032,0.942493383137067
1,-0.747380952614415,-0.817441414808959
0,-0.438862865931062,-0.372920506886461
0,-0.355249187897084,-0.098069458837408
0,0.162200647595236,0.529477431783131
1,0.38795948602634,-0.305773788468098
1,0.142202114567579,-0.068474736847178
1,0.616829370765465,0.796338846906562
0,0.12845193570845,0.11231951488052
0,-0.20739371068055,-0.325974449301267
1,0.320136135852634,-0.456211104954906
1,0.88061126299019,-0.188561288065373
1,0.841787265564185,-0.840649838723211
1,0.549025356403804,0.564083364126689
0,0.727925114504149,0.463266827085469
1,0.544866213716489,-0.525109437004904
0,-0.34270916363886,-0.240983852011016
0,0.964188213065428,0.097952304895004
1,0.900838394294374,0.797793864666459
1,-0.545421160299224,0.819416964450929
1,-0.996092800185988,0.912645054975942
0,0.516180730799975,0.014565765686634
0,-0.749722880685654,-0.322311266466224
1,-0.405172149219061,0.153607689994341
1,0.115447704028483,-0.211838139733774
1,0.086875450706377,-0.983517578325378
1,0.643715218712109,-0.873051860176021
1,-0.985854656681163,0.185054833679985
1,0.734571210529021,-0.596906734850653
0,-0.929878326378196,-0.480438861034994
0,0.133523778271348,0.520952367767
1,0.554438108173562,-0.112889878434948
0,0.002439669687462,0.033955929631436
0,-0.422171557587845,-0.247599938970342
1,-0.559568377193142,0.061029803032531
1,-0.71267972771106,-0.914438364601781
1,-0.914310262680586,0.430301785437168
0,-0.94006342723655,-0.035430605024747
0,-0.103265248009257,-0.866624581718006
1,-0.610962048541085,-0.583752600677931
1,0.914629442552689,-0.204118897433017
1,-0.441163376222813,0.595377704013821
0,0.2600297396783,0.736917659073268
1,0.427873246533638,-0.679178561066484
0,0.626552468634659,0.150609054256166
1,-0.948365093367852,0.179012417734285
0,0.367253559295875,0.956569810456515
0,-0.673755280960621,-0.178094434509331
1,-0.549540077724143,0.35114315710051
0,-0.485032970853233,-0.358428906964812
1,0.948107345261715,0.983003456769808
1,-0.871947954045677,0.3926680144607
1,-0.929385758297627,0.547919578063709
0,-0.924942895102413,-0.075419006579048
0,-0.041035980730552,-0.849055180033888
0,0.079617987183677,0.969463279018563
1,-0.92666977148777,0.08781074251971
0,0.669155833931336,0.340114735641429
1,-0.548328615521686,-0.530145337431791
1,0.201210559992763,-0.955909432705989
0,0.821350789284712,0.082146394581453
0,0.890597811597404,0.409498770603571
0,0.780507955174125,0.01164809926199
1,0.709472612886648,0.738897198602255
0,-0.554014570273589,-0.391585113011476
1,-0.516753095225479,-0.92006561792638
1,0.904682612355388,0.704404667304011
1,-0.169039097272223,0.23938915528653
1,-0.340835151780339,0.56438042361506
1,-0.931547986880818,0.455781756808084
0,0.391364451621795,0.73888959486114
0,0.193331768440825,0.332661847172539
1,0.106267108283975,-0.863423495960666
1,-0.476620221202011,0.845295300868698
1,0.778014553957753,-0.095661980592816
1,0.539005991037402,-0.27961329057339
0,0.086991752082813,0.77483322085023
1,0.746005806627097,0.585715890909521
1,-0.388319893648122,0.958455835857318
1,0.082809361284871,-0.717072891044754
0,-0.625974647743819,-0.390942226556493
1,0.805908618329494,-0.502652779614692
1,-0.353605468403939,0.204818195142064
1,-0.675239110555061,0.761477640349404
1,-0.606090085592562,0.911931903296196
1,-0.778130071866113,-0.709333391193918
0,0.567470368599858,0.076678511232761
1,0.235844401943793,-0.257987448856898
1,-0.674232638028109,0.236729650077825
1,0.128231332823893,-0.662831166213515
1,-0.131131714791481,0.717042386569313
0,-0.227755845840796,-0.956021599237366
1,-0.306685145964934,0.672821795593584
1,0.960699795178012,-0.344616669084803
0,-0.648717586686701,-0.225608366922178
0,-0.143160585196134,-0.720638315162097
1,-0.502078811401916,0.210608242628912
1,0.845878866860529,-0.718392003476469
1,-0.62787603608125,0.287800158493225
1,-0.414971752303131,0.235316710795301
1,0.175657645755511,-0.998635497340519
1,-0.360225087366666,0.641877240933848
0,0.31460379554971,0.45974621331572
0,0.69783503870882,0.406683912258123
0,-0.428437067537679,-0.82244711989202
0,-0.92068081465644,-0.367890130262624
1,-0.751397301944688,-0.509983367802454
0,-0.451253410754109,-0.678189875681555
1,-0.898097068688809,0.532976842396522
0,0.976942603071509,0.209706192351578
1,-0.348036068428782,0.917639708205715
1,-0.589091541686383,-0.969766292036551
0,-0.00973236503345,-0.174559220367124
1,-0.778716680856124,0.058030122634737
1,0.574681416194022,-0.586608453477532
0,-0.389602405271116,-0.713745033909465
0,0.188761759694704,0.84421360697113
1,-0.839756300986399,0.856245041471898
0,-0.478770951988678,-0.433863460769044
1,0.87930325313774,-0.72371990022554
1,-0.564723060399279,0.968319880234401
0,-0.09441191083618,-0.786982045474621
1,0.961094708973836,0.576060611961225
1,-0.036805663397549,0.555226211533512
1,0.441814659218225,-0.199009405259782
1,0.520587213599947,0.765231195736417
0,-0.994713647333493,-0.231872744037857
1,-0.595158035097384,0.369301629667033
1,0.184073082076465,-0.917864333709329
1,-0.699343623908321,0.208147676192007
1,0.852105498811901,-0.848511155531049
0,-0.70252440277915,-0.180944869400162
1,-0.752874994412923,0.503447661317585
1,-0.503151214538257,0.527485928001175
1,0.016130587111683,-0.48482106686058
1,0.608180305382046,-0.769079936239486
1,-0.561621351254808,0.076503649330158
1,0.704230165711251,0.647908532969772
1,-0.971194101086012,0.564461914676647
1,-0.609244098760027,0.024441312833515
1,0.139738762061708,-0.969437113888442
1,0.051572744194508,-0.766580363005701
0,0.323301201896881,0.189049302952045
0,-0.352897587607116,-0.934701166298909
1,0.611916833460752,0.882581275429196
0,-0.653221803334867,-0.361280969651139
0,-0.164894981899653,-0.321534792155018
0,-0.292229503587168,-0.13978416421529
0,-0.492470631001115,-0.259362227371193
1,0.002325095930696,-0.719963164775883
1,0.730530699205722,0.543233926595247
0,-0.984815982772462,-0.318540894213883
0,0.989293358529407,0.269005762605625
1,-0.503944738443078,0.474357849805049
1,0.999480942132491,-0.10587218815063
1,-0.569480550472894,0.518011718131292
1,0.508512277671996,-0.880373818367785
0,0.237353760986266,0.761444029724486
1,-0.199989059463656,0.434524130973749
0,-0.327020438047726,-0.090809023610847
0,-0.069050068810464,-0.09749950405524
1,-0.35390718467772,0.892111251479901
0,0.480344227266836,0.475117590218791
1,-0.051255366429713,0.402723275941783
0,0.382691025730001,0.573029801932061
0,0.304294412780874,0.907741801154936
1,-0.317158565667173,0.610573025117653
1,-0.624041894721454,-0.59852659610248
1,-0.15242958906852,0.163293797696924
1,-0.415700279029929,0.770674947880067
0,0.185436979887017,0.297636299634226
1,-0.304310732910667,0.402985765979889
1,-0.999089157857369,0.966152509457368
1,-0.524255466873116,0.055466948030229
0,-0.093246778418074,-0.318248641640699
0,-0.710185494071634,-0.018978189474418
0,-0.154007134264141,-0.6321752744151
0,-0.021483417337517,-0.996025988570176
1,0.785253533911187,0.949271373851963
1,0.61063641625911,-0.045512359139508
0,0.501349693881386,0.370688940757709
1,-0.419249545608843,0.6369795323545
1,-0.839854607472517,0.35041866621881
0,-0.206046592518952,-0.241346787910489
1,0.575584726902145,0.556697983155007
0,-0.457066332132981,-0.764745695527639
1,0.831453607971435,-0.948675724126167
1,0.269172262670475,-0.849904990712995
0,-0.533372482091632,-0.340917912119043
0,0.43357876469103,0.202713420203149
1,0.135920958307812,-0.538204253104571
0,-0.602193222191627,-0.207465193103852
0,0.750099134329222,0.412271920088527
1,-0.977866266664078,0.632497924392936
0,0.631427027152249,0.470704830052503
0,-0.050793142579166,-0.407089999282838
0,0.095453077975994,0.237472310874167
1,-0.948918978667161,-0.904291678086972
1,0.254880787212447,-0.061895563443603
0,-0.907534598845351,-0.1483404205077
1,-0.336365170353316,0.338939065328823
1,-0.063731746533718,0.544200698449995
1,0.629652251915785,-0.054913495172456
1,0.82548549167478,-0.601173893726868
0,0.276113463035656,0.68682796362531
1,-0.228493159487794,0.068468670941245
0,-0.536645018284014,-0.309385286609988
1,0.082227064167009,-0.643716394577978
1,-0.776046328469572,-0.714386595870877
1,0.455299953836886,-0.935098314508565
0,0.28892343416475,0.847293600518989
1,-0.965259328566282,-0.565702455008404
1,0.475812798471525,-0.606851323173303
1,0.973825282440266,-0.65660889871156
1,-0.759477181188493,0.458004734632875
1,0.601429946628256,-0.670844702587839
0,-0.312872204742817,-0.397119450020802
1,0.885462479730757,-0.085341828609711
1,0.480671456159125,-0.502888696578208
1,0.833536883878814,-0.399849193455321
1,-0.454740661526301,0.409029021641746
1,-0.947227876938001,0.920508658469868
0,0.070845276619907,0.489345038343183
1,0.817450853801117,0.54405218652269
0,0.696497606365418,0.275210751079976
1,0.895548370846191,0.816208414131155
0,-0.619770429741233,-0.298557962456462
1,-0.31751040829569,0.943584322691269
1,-0.191217289520335,0.673674885626103
1,-0.671745956101661,0.396805614881117
1,0.733630861599722,-0.647044709115541
1,-0.730025891778681,-0.836542346116983
1,0.928073309171795,-0.606909716193067
1,-0.731624066857472,-0.668797816742756
1,0.900653994882743,0.572070707924442
0,0.128332643863218,0.151824783809552
1,-0.714252462077313,0.729505415997925
1,0.749944004561876,-0.680094554235781
1,0.585167184024537,-0.053532757238148
0,-0.963336753385181,-0.170980497872148
1,0.472629856928481,-0.39578054417148
1,0.025022294178535,-0.617272299507224
1,-0.440683307886398,0.54354836876942
1,0.097381082907399,-0.37025467622664
0,-0.247165885994581,-0.253436716867111
0,0.531506660471228,0.039714911985904
1,-0.329416710396573,0.013875046824765
1,0.50115187654714,0.646357868393549
0,-0.835377336488029,-0.407825014678375
1,-0.85398208468717,0.448239552121825
1,-0.396535953147909,0.307150755502619
1,-0.835879954002573,0.465501681242671
1,-0.36661694242739,0.326737975099867
1,-0.084249015581425,0.943128031444808
1,-0.417951766749202,0.828466702076154
1,-0.251891224868751,0.062965545499459
1,0.246162689582336,-0.346605759207677
0,0.330463804065706,0.866601258408758
1,-0.24037159700643,0.796416571850679
1,-0.533742638094919,0.556692434377298
0,-0.150291728597451,-0.953305827227512
1,-0.785009230699322,0.997450696354093
1,-0.031582708947318,0.896181656605602
0,-0.413257838264736,-0.073060848299963
0,0.540860863157876,0.236464875478424
0,0.26166058849168,0.948256407085059
1,0.882341497146131,0.806329272237013
1,0.9344888095041,-0.757203318414343
1,0.70854585246809,-0.521567692641936
0,-0.120617489160115,-0.938532763029189
1,-0.848367785596119,0.568315371035217
0,0.066384695901251,0.946131024638309
0,-0.241963760147377,-0.171557059026212
1,0.25096632687475,-0.645662660877529
1,0.409086777161253,-0.331792293969696
1,0.439374018025134,-0.134744536910459
0,0.488676469390835,0.472281508489981
0,-0.14169730661502,-0.957479904064605
1,-0.874970024743134,0.894825610268935
1,0.737114882161402,0.853482702498525
1,0.334896382337628,-0.461481468785244
0,-0.729540395856576,-0.262584081024751
0,0.497898378857071,0.024365284313017
1,0.455048509383793,-0.841110262699744
1,0.771264147810568,-0.859447967632941
1,0.985397279008103,0.789062398041504
0,0.074026298728855,0.547820228436537
1,0.62136475887592,-0.291999007284833
1,-0.2489708092419,0.397107412963432
1,-0.723785024660293,0.907086466086429
0,-0.772516553051523,-0.297771651097344
0,0.781114891498122,0.326218559733822
0,-0.311638882520194,-0.493499175899917
0,0.296216205629061,0.264494666673101
1,0.190435355495598,-0.32469635852445
0,-0.261762341473987,-0.359092737989172
0,-0.381468148266632,-0.838280710771872
1,0.993888109224566,-0.552128768637232
0,0.289944321450379,0.763334280499239
1,-0.662963700456709,-0.646829985453831
1,-0.515567200665835,0.526877854525014
1,-0.906197978298964,0.213497712403549
1,0.935326289117495,0.995548825145449
1,-0.779582786316267,-0.624970319458248
0,0.980455270230849,0.082874932066852
1,0.351320827336862,-0.252631428285429
0,0.68698136557848,0.245353456248419
1,0.621757128624078,-0.932485995283428
0,-0.355066145125013,-0.559894256439953
1,-0.367998615448724,0.531103007209891
0,-0.128258624755887,-0.655908117028525
1,0.731408829802746,0.680168079404892
1,-0.340547238604846,0.605995686708275
1,0.238079516662543,-0.148495906088228
0,0.444611875308986,0.207868382254906
0,0.976009022706966,0.144529855085136
1,0.823460773046809,-0.138231558554311
0,-0.156589556112056,-0.222467027387478
0,0.218380048830574,0.234446973293829
1,-0.576005241228866,0.965717506029723
0,0.760892146604424,0.090650141077293
1,0.497846789303635,-0.229748568669837
1,0.001659213302101,-0.350166560750132
1,-0.954113066214439,-0.66231394780223
0,0.389534051474754,0.628332828331327
1,-0.23036063034455,0.904741416452012
1,-0.482691705762164,0.144477403127857
1,-0.164259113324726,0.731869207445882
0,0.369049960553158,0.149298386766868
1,0.696397218058489,-0.465405963067894
1,-0.140084411934116,0.971404957974563
1,-0.620421748458911,0.844025105746087
0,-0.408877288400788,-0.697978958330554
1,-0.977027308831024,0.46320714670726
0,0.249880507567143,0.813350100642852
0,0.209661123582322,0.900494518742805
1,0.534660485679546,-0.375262051694857
0,0.026860195159069,0.560630488793835
1,-0.613958745567638,0.365987217573185
1,0.117285066357576,-0.389492575627697
1,-0.384848092577934,0.130207743255821
0,-0.220027014304607,-0.239034827280146
1,0.59355046893975,-0.679455778517184
0,-0.414708988095172,-0.918502266974964
1,-0.758219130312126,-0.849533884408453
1,-0.708275338407729,0.025481363272172
1,-0.834033100894921,0.01556831978454
1,-0.578350579199629,-0.903035271452729
1,-0.65049085512262,0.112958197898819
1,-0.910826548052202,0.849183773978237
0,0.405305068689606,0.41213018072165
1,0.717849137370961,-0.852444400571408
1,0.688417245135541,-0.110936273036237
0,0.050618864424371,0.805831599025118
1,0.103202688432829,-0.611008681763034
0,-0.412651562407084,-0.970875086846674
1,-0.417079940954302,0.397633068764769
1,-0.65675021402778,0.901021876242009
1,-0.846158802449055,-0.753550188773864
1,0.063267029115989,-0.718004050006668
0,-0.004678440255064,-0.256802145248892
1,-0.639590366067184,0.290799609758005
1,0.683564692855325,-0.883747463907537
1,0.548897384794251,0.948683285720475
0,0.235856393000479,0.690321670205148
1,-0.426842187868835,0.896654422635893
0,0.653919713646717,0.374215559282558
1,0.567031834275747,-0.317624121939272
0,0.968760369758044,0.395604310089493
1,0.620447369812196,0.610375155111151
0,-0.722939011960806,-0.442841174430053
0,0.57871803323288,0.328300165501265
0,0.731914483848422,0.408499074975253
0,-0.234961059937673,-0.173579180580069
0,0.465197819573734,0.79305070397624
1,-0.211622478282062,0.934495393917051
0,0.236529837870376,0.88705621821326
1,0.174100693182286,-0.207652601059495
1,-0.631842775893997,-0.548577030060948
